1.07900E+08  1.65478E-06  1.80835E+06  14010.7
1.07800E+08  1.65803E-06  1.81263E+06  14014.8
1.07700E+08  1.66131E-06  1.81695E+06  14018.9
1.07600E+08  1.66460E-06  1.82130E+06  14023.0
1.07500E+08  1.66791E-06  1.82569E+06  14027.1
1.07400E+08  1.67124E-06  1.83010E+06  14031.2
1.07300E+08  1.67458E-06  1.83455E+06  14035.3
1.07200E+08  1.67795E-06  1.83903E+06  14039.4
1.07100E+08  1.68133E-06  1.84354E+06  14043.5
1.07000E+08  1.68473E-06  1.84809E+06  14047.6
1.06900E+08  1.68815E-06  1.85267E+06  14051.7
1.06800E+08  1.69171E-06  1.85750E+06  14056.2
1.06700E+08  1.69527E-06  1.86233E+06  14060.7
1.06600E+08  1.69881E-06  1.86713E+06  14065.2
1.06500E+08  1.70235E-06  1.87192E+06  14069.7
1.06400E+08  1.70587E-06  1.87670E+06  14074.3
1.06300E+08  1.70939E-06  1.88146E+06  14078.8
1.06200E+08  1.71290E-06  1.88620E+06  14083.3
1.06100E+08  1.71639E-06  1.89093E+06  14087.8
1.06000E+08  1.71987E-06  1.89565E+06  14092.3
1.05900E+08  1.72335E-06  1.90035E+06  14096.9
1.05800E+08  1.72669E-06  1.90481E+06  14101.0
1.05700E+08  1.73004E-06  1.90930E+06  14105.2
1.05600E+08  1.73341E-06  1.91382E+06  14109.4
1.05500E+08  1.73680E-06  1.91838E+06  14113.6
1.05400E+08  1.74021E-06  1.92297E+06  14117.8
1.05300E+08  1.74363E-06  1.92760E+06  14122.0
1.05200E+08  1.74707E-06  1.93225E+06  14126.2
1.05100E+08  1.75053E-06  1.93694E+06  14130.3
1.05000E+08  1.75401E-06  1.94166E+06  14134.5
1.04900E+08  1.75751E-06  1.94642E+06  14138.7
1.04800E+08  1.76113E-06  1.95143E+06  14143.3
1.04700E+08  1.76475E-06  1.95643E+06  14147.9
1.04600E+08  1.76837E-06  1.96141E+06  14152.5
1.04500E+08  1.77197E-06  1.96638E+06  14157.1
1.04400E+08  1.77558E-06  1.97133E+06  14161.7
1.04300E+08  1.77917E-06  1.97627E+06  14166.3
1.04200E+08  1.78275E-06  1.98120E+06  14170.9
1.04100E+08  1.78633E-06  1.98610E+06  14175.4
1.04000E+08  1.78991E-06  1.99100E+06  14180.0
1.03900E+08  1.79347E-06  1.99587E+06  14184.6
1.03800E+08  1.79691E-06  2.00051E+06  14188.8
1.03700E+08  1.80036E-06  2.00518E+06  14192.9
1.03600E+08  1.80383E-06  2.00988E+06  14197.1
1.03500E+08  1.80733E-06  2.01462E+06  14201.3
1.03400E+08  1.81084E-06  2.01938E+06  14205.4
1.03300E+08  1.81438E-06  2.02419E+06  14209.6
1.03200E+08  1.81793E-06  2.02903E+06  14213.7
1.03100E+08  1.82150E-06  2.03390E+06  14217.9
1.03000E+08  1.82510E-06  2.03881E+06  14222.0
1.02900E+08  1.82871E-06  2.04375E+06  14226.2
1.02800E+08  1.83247E-06  2.04895E+06  14230.7
1.02700E+08  1.83622E-06  2.05415E+06  14235.2
1.02600E+08  1.83996E-06  2.05932E+06  14239.7
1.02500E+08  1.84370E-06  2.06448E+06  14244.2
1.02400E+08  1.84743E-06  2.06963E+06  14248.7
1.02300E+08  1.85115E-06  2.07476E+06  14253.2
1.02200E+08  1.85487E-06  2.07988E+06  14257.7
1.02100E+08  1.85858E-06  2.08498E+06  14262.2
1.02000E+08  1.86228E-06  2.09007E+06  14266.7
1.01900E+08  1.86597E-06  2.09514E+06  14271.2
1.01800E+08  1.86954E-06  2.09997E+06  14275.2
1.01700E+08  1.87312E-06  2.10483E+06  14279.3
1.01600E+08  1.87673E-06  2.10973E+06  14283.4
1.01500E+08  1.88035E-06  2.11466E+06  14287.5
1.01400E+08  1.88399E-06  2.11962E+06  14291.5
1.01300E+08  1.88765E-06  2.12462E+06  14295.6
1.01200E+08  1.89134E-06  2.12966E+06  14299.7
1.01100E+08  1.89504E-06  2.13473E+06  14303.8
1.01000E+08  1.89876E-06  2.13984E+06  14307.9
1.00900E+08  1.90250E-06  2.14499E+06  14311.9
1.00800E+08  1.90638E-06  2.15039E+06  14316.4
1.00700E+08  1.91026E-06  2.15579E+06  14320.8
1.00600E+08  1.91413E-06  2.16117E+06  14325.2
1.00500E+08  1.91800E-06  2.16654E+06  14329.6
1.00400E+08  1.92186E-06  2.17189E+06  14334.1
1.00300E+08  1.92571E-06  2.17723E+06  14338.5
1.00200E+08  1.92956E-06  2.18256E+06  14342.9
1.00100E+08  1.93340E-06  2.18787E+06  14347.3
1.00000E+08  1.93723E-06  2.19317E+06  14351.7
9.99000E+07  1.94105E-06  2.19845E+06  14356.2
9.98000E+07  1.94476E-06  2.20349E+06  14360.2
9.97000E+07  1.94848E-06  2.20855E+06  14364.2
9.96000E+07  1.95222E-06  2.21366E+06  14368.2
9.95000E+07  1.95598E-06  2.21880E+06  14372.2
9.94000E+07  1.95976E-06  2.22398E+06  14376.2
9.93000E+07  1.96356E-06  2.22919E+06  14380.3
9.92000E+07  1.96738E-06  2.23445E+06  14384.3
9.91000E+07  1.97122E-06  2.23973E+06  14388.3
9.90000E+07  1.97508E-06  2.24506E+06  14392.3
9.89000E+07  1.97896E-06  2.25042E+06  14396.3
9.88000E+07  1.98298E-06  2.25606E+06  14400.7
9.87000E+07  1.98699E-06  2.26168E+06  14405.1
9.86000E+07  1.99100E-06  2.26728E+06  14409.5
9.85000E+07  1.99499E-06  2.27288E+06  14413.9
9.84000E+07  1.99899E-06  2.27846E+06  14418.3
9.83000E+07  2.00297E-06  2.28402E+06  14422.7
9.82000E+07  2.00695E-06  2.28958E+06  14427.1
9.81000E+07  2.01092E-06  2.29511E+06  14431.5
9.80000E+07  2.01489E-06  2.30063E+06  14435.9
9.79000E+07  2.01884E-06  2.30614E+06  14440.2
9.78000E+07  2.02268E-06  2.31140E+06  14444.3
9.77000E+07  2.02653E-06  2.31669E+06  14448.3
9.76000E+07  2.03040E-06  2.32202E+06  14452.3
9.75000E+07  2.03429E-06  2.32739E+06  14456.3
9.74000E+07  2.03820E-06  2.33279E+06  14460.3
9.73000E+07  2.04212E-06  2.33823E+06  14464.3
9.72000E+07  2.04606E-06  2.34371E+06  14468.3
9.71000E+07  2.05003E-06  2.34922E+06  14472.3
9.70000E+07  2.05401E-06  2.35477E+06  14476.3
9.69000E+07  2.05801E-06  2.36036E+06  14480.4
9.68000E+07  2.06215E-06  2.36623E+06  14484.8
9.67000E+07  2.06629E-06  2.37208E+06  14489.2
9.66000E+07  2.07041E-06  2.37792E+06  14493.6
9.65000E+07  2.07453E-06  2.38374E+06  14498.0
9.64000E+07  2.07865E-06  2.38955E+06  14502.4
9.63000E+07  2.08275E-06  2.39534E+06  14506.8
9.62000E+07  2.08684E-06  2.40112E+06  14511.2
9.61000E+07  2.09093E-06  2.40688E+06  14515.6
9.60000E+07  2.09501E-06  2.41263E+06  14520.0
9.59000E+07  2.09908E-06  2.41836E+06  14524.4
9.58000E+07  2.10302E-06  2.42383E+06  14528.4
9.57000E+07  2.10697E-06  2.42934E+06  14532.5
9.56000E+07  2.11095E-06  2.43488E+06  14536.5
9.55000E+07  2.11494E-06  2.44046E+06  14540.5
9.54000E+07  2.11896E-06  2.44608E+06  14544.6
9.53000E+07  2.12299E-06  2.45174E+06  14548.6
9.52000E+07  2.12704E-06  2.45743E+06  14552.7
9.51000E+07  2.13111E-06  2.46316E+06  14556.7
9.50000E+07  2.13520E-06  2.46892E+06  14560.8
9.49000E+07  2.13930E-06  2.47473E+06  14564.8
9.48000E+07  2.14354E-06  2.48081E+06  14569.2
9.47000E+07  2.14778E-06  2.48687E+06  14573.6
9.46000E+07  2.15200E-06  2.49292E+06  14578.0
9.45000E+07  2.15623E-06  2.49896E+06  14582.4
9.44000E+07  2.16045E-06  2.50498E+06  14586.8
9.43000E+07  2.16465E-06  2.51099E+06  14591.2
9.42000E+07  2.16886E-06  2.51698E+06  14595.6
9.41000E+07  2.17306E-06  2.52296E+06  14600.0
9.40000E+07  2.17726E-06  2.52893E+06  14604.4
9.39000E+07  2.18145E-06  2.53487E+06  14608.8
9.38000E+07  2.18552E-06  2.54056E+06  14612.8
9.37000E+07  2.18961E-06  2.54629E+06  14616.8
9.36000E+07  2.19372E-06  2.55205E+06  14620.8
9.35000E+07  2.19785E-06  2.55785E+06  14624.8
9.34000E+07  2.20200E-06  2.56369E+06  14628.8
9.33000E+07  2.20616E-06  2.56957E+06  14632.8
9.32000E+07  2.21035E-06  2.57547E+06  14636.8
9.31000E+07  2.21456E-06  2.58143E+06  14640.8
9.30000E+07  2.21879E-06  2.58742E+06  14644.8
9.29000E+07  2.22304E-06  2.59344E+06  14648.8
9.28000E+07  2.22743E-06  2.59976E+06  14653.1
9.27000E+07  2.23182E-06  2.60605E+06  14657.4
9.26000E+07  2.23620E-06  2.61234E+06  14661.8
9.25000E+07  2.24057E-06  2.61861E+06  14666.1
9.24000E+07  2.24494E-06  2.62486E+06  14670.4
9.23000E+07  2.24930E-06  2.63110E+06  14674.7
9.22000E+07  2.25366E-06  2.63732E+06  14679.1
9.21000E+07  2.25801E-06  2.64353E+06  14683.4
9.20000E+07  2.26235E-06  2.64972E+06  14687.7
9.19000E+07  2.26669E-06  2.65589E+06  14692.0
9.18000E+07  2.27090E-06  2.66180E+06  14696.0
9.17000E+07  2.27513E-06  2.66775E+06  14700.0
9.16000E+07  2.27938E-06  2.67373E+06  14703.9
9.15000E+07  2.28365E-06  2.67975E+06  14707.9
9.14000E+07  2.28794E-06  2.68582E+06  14711.8
9.13000E+07  2.29226E-06  2.69192E+06  14715.8
9.12000E+07  2.29659E-06  2.69805E+06  14719.8
9.11000E+07  2.30094E-06  2.70424E+06  14723.7
9.10000E+07  2.30531E-06  2.71045E+06  14727.7
9.09000E+07  2.30970E-06  2.71671E+06  14731.6
9.08000E+07  2.31423E-06  2.72325E+06  14736.0
9.07000E+07  2.31876E-06  2.72978E+06  14740.3
9.06000E+07  2.32327E-06  2.73629E+06  14744.6
9.05000E+07  2.32779E-06  2.74279E+06  14748.9
9.04000E+07  2.33230E-06  2.74928E+06  14753.2
9.03000E+07  2.33680E-06  2.75575E+06  14757.5
9.02000E+07  2.34129E-06  2.76221E+06  14761.8
9.01000E+07  2.34578E-06  2.76865E+06  14766.1
9.00000E+07  2.35027E-06  2.77508E+06  14770.4
8.99000E+07  2.35475E-06  2.78149E+06  14774.7
8.98000E+07  2.35910E-06  2.78765E+06  14778.7
8.97000E+07  2.36348E-06  2.79383E+06  14782.7
8.96000E+07  2.36788E-06  2.80006E+06  14786.7
8.95000E+07  2.37229E-06  2.80633E+06  14790.7
8.94000E+07  2.37673E-06  2.81264E+06  14794.6
8.93000E+07  2.38118E-06  2.81898E+06  14798.6
8.92000E+07  2.38565E-06  2.82537E+06  14802.6
8.91000E+07  2.39014E-06  2.83180E+06  14806.6
8.90000E+07  2.39464E-06  2.83827E+06  14810.6
8.89000E+07  2.39917E-06  2.84478E+06  14814.6
8.88000E+07  2.40383E-06  2.85159E+06  14818.9
8.87000E+07  2.40848E-06  2.85838E+06  14823.3
8.86000E+07  2.41313E-06  2.86516E+06  14827.7
8.85000E+07  2.41777E-06  2.87192E+06  14832.1
8.84000E+07  2.42241E-06  2.87868E+06  14836.5
8.83000E+07  2.42703E-06  2.88541E+06  14840.8
8.82000E+07  2.43165E-06  2.89213E+06  14845.2
8.81000E+07  2.43626E-06  2.89884E+06  14849.6
8.80000E+07  2.44086E-06  2.90553E+06  14854.0
8.79000E+07  2.44546E-06  2.91220E+06  14858.4
8.78000E+07  2.44993E-06  2.91862E+06  14862.4
8.77000E+07  2.45441E-06  2.92506E+06  14866.5
8.76000E+07  2.45892E-06  2.93156E+06  14870.6
8.75000E+07  2.46345E-06  2.93808E+06  14874.7
8.74000E+07  2.46799E-06  2.94465E+06  14878.7
8.73000E+07  2.47255E-06  2.95126E+06  14882.8
8.72000E+07  2.47713E-06  2.95791E+06  14886.9
8.71000E+07  2.48173E-06  2.96460E+06  14890.9
8.70000E+07  2.48635E-06  2.97133E+06  14895.0
8.69000E+07  2.49099E-06  2.97810E+06  14899.1
8.68000E+07  2.49575E-06  2.98517E+06  14903.5
8.67000E+07  2.50051E-06  2.99223E+06  14907.9
8.66000E+07  2.50526E-06  2.99927E+06  14912.4
8.65000E+07  2.51001E-06  3.00629E+06  14916.8
8.64000E+07  2.51475E-06  3.01330E+06  14921.2
8.63000E+07  2.51949E-06  3.02030E+06  14925.6
8.62000E+07  2.52423E-06  3.02728E+06  14930.1
8.61000E+07  2.52896E-06  3.03424E+06  14934.5
8.60000E+07  2.53368E-06  3.04120E+06  14938.9
8.59000E+07  2.53841E-06  3.04813E+06  14943.3
8.58000E+07  2.54301E-06  3.05478E+06  14947.4
8.57000E+07  2.54763E-06  3.06149E+06  14951.4
8.56000E+07  2.55228E-06  3.06822E+06  14955.4
8.55000E+07  2.55694E-06  3.07500E+06  14959.5
8.54000E+07  2.56162E-06  3.08183E+06  14963.5
8.53000E+07  2.56633E-06  3.08869E+06  14967.5
8.52000E+07  2.57104E-06  3.09560E+06  14971.6
8.51000E+07  2.57579E-06  3.10254E+06  14975.6
8.50000E+07  2.58056E-06  3.10953E+06  14979.6
8.49000E+07  2.58534E-06  3.11657E+06  14983.7
8.48000E+07  2.59026E-06  3.12390E+06  14988.0
8.47000E+07  2.59517E-06  3.13122E+06  14992.4
8.46000E+07  2.60009E-06  3.13852E+06  14996.8
8.45000E+07  2.60499E-06  3.14581E+06  15001.1
8.44000E+07  2.60989E-06  3.15309E+06  15005.5
8.43000E+07  2.61479E-06  3.16035E+06  15009.9
8.42000E+07  2.61968E-06  3.16760E+06  15014.2
8.41000E+07  2.62456E-06  3.17483E+06  15018.6
8.40000E+07  2.62944E-06  3.18205E+06  15022.9
8.39000E+07  2.63432E-06  3.18925E+06  15027.3
8.38000E+07  2.63907E-06  3.19618E+06  15031.3
8.37000E+07  2.64385E-06  3.20314E+06  15035.3
8.36000E+07  2.64865E-06  3.21015E+06  15039.3
8.35000E+07  2.65346E-06  3.21720E+06  15043.3
8.34000E+07  2.65830E-06  3.22430E+06  15047.3
8.33000E+07  2.66315E-06  3.23143E+06  15051.3
8.32000E+07  2.66802E-06  3.23860E+06  15055.3
8.31000E+07  2.67292E-06  3.24582E+06  15059.3
8.30000E+07  2.67783E-06  3.25308E+06  15063.3
8.29000E+07  2.68275E-06  3.26039E+06  15067.3
8.28000E+07  2.68782E-06  3.26800E+06  15071.7
8.27000E+07  2.69287E-06  3.27560E+06  15076.0
8.26000E+07  2.69792E-06  3.28318E+06  15080.4
8.25000E+07  2.70296E-06  3.29074E+06  15084.7
8.24000E+07  2.70800E-06  3.29829E+06  15089.1
8.23000E+07  2.71303E-06  3.30583E+06  15093.4
8.22000E+07  2.71806E-06  3.31334E+06  15097.8
8.21000E+07  2.72308E-06  3.32085E+06  15102.1
8.20000E+07  2.72810E-06  3.32834E+06  15106.5
8.19000E+07  2.73312E-06  3.33581E+06  15110.8
8.18000E+07  2.73800E-06  3.34299E+06  15114.8
8.17000E+07  2.74292E-06  3.35022E+06  15118.8
8.16000E+07  2.74785E-06  3.35749E+06  15122.8
8.15000E+07  2.75280E-06  3.36481E+06  15126.8
8.14000E+07  2.75777E-06  3.37216E+06  15130.8
8.13000E+07  2.76276E-06  3.37956E+06  15134.7
8.12000E+07  2.76777E-06  3.38699E+06  15138.7
8.11000E+07  2.77280E-06  3.39448E+06  15142.7
8.10000E+07  2.77785E-06  3.40200E+06  15146.7
8.09000E+07  2.78293E-06  3.40957E+06  15150.7
8.08000E+07  2.78813E-06  3.41746E+06  15155.0
8.07000E+07  2.79334E-06  3.42531E+06  15159.3
8.06000E+07  2.79853E-06  3.43317E+06  15163.6
8.05000E+07  2.80372E-06  3.44100E+06  15167.9
8.04000E+07  2.80891E-06  3.44882E+06  15172.2
8.03000E+07  2.81410E-06  3.45663E+06  15176.5
8.02000E+07  2.81928E-06  3.46442E+06  15180.8
8.01000E+07  2.82446E-06  3.47220E+06  15185.1
8.00000E+07  2.82963E-06  3.47995E+06  15189.4
7.99000E+07  2.83480E-06  3.48770E+06  15193.7
7.98000E+07  2.83986E-06  3.49515E+06  15197.6
7.97000E+07  2.84495E-06  3.50265E+06  15201.5
7.96000E+07  2.85004E-06  3.51019E+06  15205.5
7.95000E+07  2.85516E-06  3.51778E+06  15209.4
7.94000E+07  2.86030E-06  3.52541E+06  15213.3
7.93000E+07  2.86545E-06  3.53308E+06  15217.3
7.92000E+07  2.87063E-06  3.54080E+06  15221.2
7.91000E+07  2.87582E-06  3.54856E+06  15225.2
7.90000E+07  2.88103E-06  3.55636E+06  15229.1
7.89000E+07  2.88627E-06  3.56421E+06  15233.0
7.88000E+07  2.89164E-06  3.57238E+06  15237.3
7.87000E+07  2.89700E-06  3.58053E+06  15241.6
7.86000E+07  2.90235E-06  3.58867E+06  15245.9
7.85000E+07  2.90770E-06  3.59679E+06  15250.2
7.84000E+07  2.91305E-06  3.60489E+06  15254.4
7.83000E+07  2.91839E-06  3.61298E+06  15258.7
7.82000E+07  2.92372E-06  3.62107E+06  15263.0
7.81000E+07  2.92905E-06  3.62912E+06  15267.3
7.80000E+07  2.93437E-06  3.63717E+06  15271.6
7.79000E+07  2.93969E-06  3.64520E+06  15275.9
7.78000E+07  2.94490E-06  3.65294E+06  15279.8
7.77000E+07  2.95012E-06  3.66072E+06  15283.8
7.76000E+07  2.95537E-06  3.66855E+06  15287.7
7.75000E+07  2.96063E-06  3.67642E+06  15291.7
7.74000E+07  2.96591E-06  3.68433E+06  15295.7
7.73000E+07  2.97120E-06  3.69229E+06  15299.6
7.72000E+07  2.97652E-06  3.70030E+06  15303.6
7.71000E+07  2.98185E-06  3.70834E+06  15307.5
7.70000E+07  2.98720E-06  3.71644E+06  15311.5
7.69000E+07  2.99257E-06  3.72457E+06  15315.5
7.68000E+07  2.99807E-06  3.73303E+06  15319.8
7.67000E+07  3.00355E-06  3.74148E+06  15324.1
7.66000E+07  3.00903E-06  3.74991E+06  15328.5
7.65000E+07  3.01452E-06  3.75832E+06  15332.8
7.64000E+07  3.01999E-06  3.76672E+06  15337.1
7.63000E+07  3.02546E-06  3.77511E+06  15341.5
7.62000E+07  3.03092E-06  3.78347E+06  15345.8
7.61000E+07  3.03638E-06  3.79183E+06  15350.1
7.60000E+07  3.04184E-06  3.80016E+06  15354.5
7.59000E+07  3.04728E-06  3.80848E+06  15358.8
7.58000E+07  3.05262E-06  3.81651E+06  15362.8
7.57000E+07  3.05798E-06  3.82457E+06  15366.9
7.56000E+07  3.06335E-06  3.83269E+06  15370.9
7.55000E+07  3.06874E-06  3.84085E+06  15374.9
7.54000E+07  3.07415E-06  3.84905E+06  15378.9
7.53000E+07  3.07958E-06  3.85729E+06  15383.0
7.52000E+07  3.08503E-06  3.86559E+06  15387.0
7.51000E+07  3.09049E-06  3.87393E+06  15391.0
7.50000E+07  3.09598E-06  3.88232E+06  15395.0
7.49000E+07  3.10148E-06  3.89075E+06  15399.1
7.48000E+07  3.10711E-06  3.89950E+06  15403.5
7.47000E+07  3.11273E-06  3.90825E+06  15407.8
7.46000E+07  3.11835E-06  3.91698E+06  15412.2
7.45000E+07  3.12396E-06  3.92569E+06  15416.6
7.44000E+07  3.12957E-06  3.93439E+06  15421.0
7.43000E+07  3.13518E-06  3.94307E+06  15425.4
7.42000E+07  3.14079E-06  3.95174E+06  15429.8
7.41000E+07  3.14639E-06  3.96039E+06  15434.2
7.40000E+07  3.15198E-06  3.96903E+06  15438.6
7.39000E+07  3.15757E-06  3.97765E+06  15443.0
7.38000E+07  3.16306E-06  3.98598E+06  15447.0
7.37000E+07  3.16856E-06  3.99435E+06  15451.1
7.36000E+07  3.17408E-06  4.00277E+06  15455.2
7.35000E+07  3.17962E-06  4.01123E+06  15459.2
7.34000E+07  3.18517E-06  4.01974E+06  15463.3
7.33000E+07  3.19075E-06  4.02829E+06  15467.3
7.32000E+07  3.19635E-06  4.03689E+06  15471.4
7.31000E+07  3.20196E-06  4.04554E+06  15475.4
7.30000E+07  3.20760E-06  4.05423E+06  15479.5
7.29000E+07  3.21325E-06  4.06297E+06  15483.5
7.28000E+07  3.21902E-06  4.07203E+06  15487.9
7.27000E+07  3.22479E-06  4.08108E+06  15492.3
7.26000E+07  3.23055E-06  4.09012E+06  15496.7
7.25000E+07  3.23631E-06  4.09915E+06  15501.1
7.24000E+07  3.24207E-06  4.10816E+06  15505.5
7.23000E+07  3.24783E-06  4.11715E+06  15509.9
7.22000E+07  3.25359E-06  4.12613E+06  15514.3
7.21000E+07  3.25934E-06  4.13510E+06  15518.7
7.20000E+07  3.26509E-06  4.14404E+06  15523.1
7.19000E+07  3.27084E-06  4.15297E+06  15527.5
7.18000E+07  3.27648E-06  4.16160E+06  15531.6
7.17000E+07  3.28214E-06  4.17029E+06  15535.6
7.16000E+07  3.28782E-06  4.17901E+06  15539.6
7.15000E+07  3.29352E-06  4.18779E+06  15543.7
7.14000E+07  3.29924E-06  4.19660E+06  15547.7
7.13000E+07  3.30498E-06  4.20547E+06  15551.7
7.12000E+07  3.31074E-06  4.21438E+06  15555.8
7.11000E+07  3.31652E-06  4.22334E+06  15559.8
7.10000E+07  3.32232E-06  4.23234E+06  15563.8
7.09000E+07  3.32813E-06  4.24139E+06  15567.9
7.08000E+07  3.33406E-06  4.25077E+06  15572.2
7.07000E+07  3.34000E-06  4.26014E+06  15576.5
7.06000E+07  3.34593E-06  4.26950E+06  15580.9
7.05000E+07  3.35186E-06  4.27884E+06  15585.2
7.04000E+07  3.35779E-06  4.28816E+06  15589.6
7.03000E+07  3.36372E-06  4.29747E+06  15593.9
7.02000E+07  3.36964E-06  4.30677E+06  15598.2
7.01000E+07  3.37557E-06  4.31606E+06  15602.6
7.00000E+07  3.38149E-06  4.32531E+06  15606.9
6.99000E+07  3.38741E-06  4.33457E+06  15611.3
6.98000E+07  3.39323E-06  4.34351E+06  15615.2
6.97000E+07  3.39908E-06  4.35252E+06  15619.2
6.96000E+07  3.40494E-06  4.36156E+06  15623.2
6.95000E+07  3.41082E-06  4.37066E+06  15627.1
6.94000E+07  3.41672E-06  4.37979E+06  15631.1
6.93000E+07  3.42264E-06  4.38898E+06  15635.1
6.92000E+07  3.42858E-06  4.39822E+06  15639.0
6.91000E+07  3.43454E-06  4.40750E+06  15643.0
6.90000E+07  3.44052E-06  4.41683E+06  15647.0
6.89000E+07  3.44652E-06  4.42621E+06  15650.9
6.88000E+07  3.45264E-06  4.43592E+06  15655.2
6.87000E+07  3.45876E-06  4.44563E+06  15659.5
6.86000E+07  3.46487E-06  4.45531E+06  15663.8
6.85000E+07  3.47099E-06  4.46499E+06  15668.1
6.84000E+07  3.47709E-06  4.47465E+06  15672.4
6.83000E+07  3.48320E-06  4.48429E+06  15676.7
6.82000E+07  3.48930E-06  4.49392E+06  15681.0
6.81000E+07  3.49540E-06  4.50353E+06  15685.3
6.80000E+07  3.50150E-06  4.51313E+06  15689.6
6.79000E+07  3.50759E-06  4.52272E+06  15693.9
6.78000E+07  3.51359E-06  4.53200E+06  15697.8
6.77000E+07  3.51960E-06  4.54132E+06  15701.8
6.76000E+07  3.52564E-06  4.55069E+06  15705.7
6.75000E+07  3.53168E-06  4.56012E+06  15709.7
6.74000E+07  3.53775E-06  4.56959E+06  15713.6
6.73000E+07  3.54383E-06  4.57910E+06  15717.6
6.72000E+07  3.54993E-06  4.58867E+06  15721.6
6.71000E+07  3.55605E-06  4.59828E+06  15725.5
6.70000E+07  3.56219E-06  4.60794E+06  15729.5
6.69000E+07  3.56834E-06  4.61765E+06  15733.4
6.68000E+07  3.57460E-06  4.62769E+06  15737.7
6.67000E+07  3.58086E-06  4.63773E+06  15742.0
6.66000E+07  3.58712E-06  4.64775E+06  15746.3
6.65000E+07  3.59338E-06  4.65776E+06  15750.6
6.64000E+07  3.59963E-06  4.66774E+06  15754.9
6.63000E+07  3.60587E-06  4.67772E+06  15759.2
6.62000E+07  3.61212E-06  4.68768E+06  15763.5
6.61000E+07  3.61837E-06  4.69763E+06  15767.8
6.60000E+07  3.62461E-06  4.70755E+06  15772.1
6.59000E+07  3.63084E-06  4.71746E+06  15776.4
6.58000E+07  3.63698E-06  4.72707E+06  15780.4
6.57000E+07  3.64313E-06  4.73672E+06  15784.4
6.56000E+07  3.64930E-06  4.74642E+06  15788.4
6.55000E+07  3.65549E-06  4.75617E+06  15792.4
6.54000E+07  3.66170E-06  4.76597E+06  15796.3
6.53000E+07  3.66792E-06  4.77582E+06  15800.3
6.52000E+07  3.67417E-06  4.78572E+06  15804.3
6.51000E+07  3.68044E-06  4.79566E+06  15808.3
6.50000E+07  3.68671E-06  4.80565E+06  15812.3
6.49000E+07  3.69301E-06  4.81569E+06  15816.2
6.48000E+07  3.69943E-06  4.82608E+06  15820.5
6.47000E+07  3.70583E-06  4.83644E+06  15824.9
6.46000E+07  3.71223E-06  4.84680E+06  15829.2
6.45000E+07  3.71864E-06  4.85714E+06  15833.5
6.44000E+07  3.72505E-06  4.86747E+06  15837.8
6.43000E+07  3.73145E-06  4.87778E+06  15842.1
6.42000E+07  3.73785E-06  4.88809E+06  15846.5
6.41000E+07  3.74425E-06  4.89836E+06  15850.8
6.40000E+07  3.75064E-06  4.90864E+06  15855.1
6.39000E+07  3.75704E-06  4.91889E+06  15859.4
6.38000E+07  3.76333E-06  4.92882E+06  15863.4
6.37000E+07  3.76965E-06  4.93881E+06  15867.4
6.36000E+07  3.77598E-06  4.94886E+06  15871.3
6.35000E+07  3.78234E-06  4.95895E+06  15875.3
6.34000E+07  3.78872E-06  4.96908E+06  15879.3
6.33000E+07  3.79511E-06  4.97927E+06  15883.3
6.32000E+07  3.80152E-06  4.98950E+06  15887.2
6.31000E+07  3.80795E-06  4.99980E+06  15891.2
6.30000E+07  3.81440E-06  5.01014E+06  15895.2
6.29000E+07  3.82088E-06  5.02053E+06  15899.2
6.28000E+07  3.82747E-06  5.03127E+06  15903.5
6.27000E+07  3.83405E-06  5.04199E+06  15907.8
6.26000E+07  3.84064E-06  5.05270E+06  15912.1
6.25000E+07  3.84722E-06  5.06340E+06  15916.3
6.24000E+07  3.85381E-06  5.07408E+06  15920.6
6.23000E+07  3.86038E-06  5.08476E+06  15924.9
6.22000E+07  3.86697E-06  5.09541E+06  15929.2
6.21000E+07  3.87355E-06  5.10606E+06  15933.5
6.20000E+07  3.88013E-06  5.11668E+06  15937.8
6.19000E+07  3.88671E-06  5.12730E+06  15942.1
6.18000E+07  3.89320E-06  5.13760E+06  15946.1
6.17000E+07  3.89971E-06  5.14794E+06  15950.0
6.16000E+07  3.90624E-06  5.15835E+06  15954.0
6.15000E+07  3.91279E-06  5.16881E+06  15958.0
6.14000E+07  3.91935E-06  5.17931E+06  15961.9
6.13000E+07  3.92594E-06  5.18986E+06  15965.9
6.12000E+07  3.93254E-06  5.20047E+06  15969.8
6.11000E+07  3.93916E-06  5.21113E+06  15973.8
6.10000E+07  3.94581E-06  5.22184E+06  15977.8
6.09000E+07  3.95247E-06  5.23261E+06  15981.7
6.08000E+07  3.95924E-06  5.24372E+06  15986.0
6.07000E+07  3.96601E-06  5.25483E+06  15990.4
6.06000E+07  3.97278E-06  5.26592E+06  15994.7
6.05000E+07  3.97955E-06  5.27701E+06  15999.0
6.04000E+07  3.98632E-06  5.28807E+06  16003.3
6.03000E+07  3.99309E-06  5.29912E+06  16007.6
6.02000E+07  3.99985E-06  5.31016E+06  16011.9
6.01000E+07  4.00661E-06  5.32119E+06  16016.3
6.00000E+07  4.01337E-06  5.33220E+06  16020.6
5.99000E+07  4.02013E-06  5.34319E+06  16024.9
5.98000E+07  4.02680E-06  5.35387E+06  16028.9
